id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
eryeo5rl457cacc,page_view,2026-07-06 13:00:26.861Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ballot"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-06 13:00:26.852Z,kppusrz7tvrdl1u,,,2026-07-06 13:00:26.861Z,de13859e1d6aea12
z45i8o3dgrvc8fz,page_view,2026-07-06 13:00:28.915Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ideas"", ""to"": ""/questions/fipe1arpisjzor5/proposals/themes""}",2026-07-06 13:00:31.025Z,fipe1arpisjzor5,,,2026-07-06 13:00:28.915Z,bc56f126724fbb5b
jownx68z78ywvr3,page_view,2026-07-06 13:00:29.698Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/themes"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ballot""}",2026-07-06 13:00:31.813Z,fipe1arpisjzor5,,,2026-07-06 13:00:29.698Z,bc56f126724fbb5b
acz9g2itiu823ae,page_view,2026-07-06 13:00:31.503Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ballot"", ""to"": ""/questions/fipe1arpisjzor5/proposals/question""}",2026-07-06 13:00:33.615Z,fipe1arpisjzor5,,,2026-07-06 13:00:31.503Z,bc56f126724fbb5b
wqvernxr59f3epe,vote_like,2026-07-06 13:00:34.956Z,,2026-07-06 13:00:34.955Z,kppusrz7tvrdl1u,,t1afdsktvoxdnfb,2026-07-06 13:00:34.956Z,4c86ed884e17d0af
scda85uow6be1em,vote_repeal,2026-07-06 13:00:36.121Z,,2026-07-06 13:00:36.120Z,kppusrz7tvrdl1u,,t1afdsktvoxdnfb,2026-07-06 13:00:36.121Z,4c86ed884e17d0af
jpcyn1084c9ztn9,page_view,2026-07-06 13:00:40.887Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/t1afdsktvoxdnfb"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:00:40.681Z,kppusrz7tvrdl1u,,,2026-07-06 13:00:40.887Z,4c86ed884e17d0af
0yugisajah04mtm,page_view,2026-07-06 13:00:42.734Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/18ln9fuzhusm5jx""}",2026-07-06 13:00:42.502Z,kppusrz7tvrdl1u,,,2026-07-06 13:00:42.734Z,4c86ed884e17d0af
d34tfhkdtvcyfwr,page_view,2026-07-06 13:00:44.407Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/18ln9fuzhusm5jx"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:00:44.160Z,kppusrz7tvrdl1u,,,2026-07-06 13:00:44.407Z,4c86ed884e17d0af
z535gmgl6arne3r,page_view,2026-07-06 13:00:47.449Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/t1afdsktvoxdnfb""}",2026-07-06 13:00:46.978Z,kppusrz7tvrdl1u,,,2026-07-06 13:00:47.449Z,4c86ed884e17d0af
yyu920gu0ytpujj,page_view,2026-07-06 13:00:49.259Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/t1afdsktvoxdnfb"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:00:48.930Z,kppusrz7tvrdl1u,,,2026-07-06 13:00:49.259Z,4c86ed884e17d0af
l3v8sqkr4f1tgqm,page_view,2026-07-06 13:00:50.820Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/ideas"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-06 13:00:50.032Z,0kueh5y5qyvwbsw,,,2026-07-06 13:00:50.820Z,8e4a80df3812470f
ji3eof6nhucxqve,page_view,2026-07-06 13:00:54.259Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c""}",2026-07-06 13:00:53.905Z,kppusrz7tvrdl1u,,,2026-07-06 13:00:54.259Z,4c86ed884e17d0af
umapka86lfvaiyz,page_view,2026-07-06 13:01:05.118Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/discourse""}",2026-07-06 13:01:04.329Z,0kueh5y5qyvwbsw,,,2026-07-06 13:01:05.118Z,8e4a80df3812470f
1d8xpgfv5czf22q,page_view,2026-07-06 13:01:09.036Z,"{""from"": ""/discourse"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-06 13:01:08.246Z,0kueh5y5qyvwbsw,,,2026-07-06 13:01:09.036Z,8e4a80df3812470f
3x17fe7muwxy2zs,page_view,2026-07-06 13:01:23.113Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/question"", ""to"": ""/questions/fipe1arpisjzor5/proposals/ideas""}",2026-07-06 13:01:25.221Z,fipe1arpisjzor5,,,2026-07-06 13:01:23.113Z,bc56f126724fbb5b
hm8qv1nbivjhknj,page_view,2026-07-06 13:01:31.427Z,"{""from"": ""/questions/fipe1arpisjzor5/proposals/ideas"", ""to"": ""/discourse""}",2026-07-06 13:01:33.535Z,fipe1arpisjzor5,,,2026-07-06 13:01:31.427Z,bc56f126724fbb5b
hhix634yg1cpjtx,page_view,2026-07-06 13:01:33.170Z,"{""from"": ""/discourse"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-06 13:01:35.283Z,0kueh5y5qyvwbsw,,,2026-07-06 13:01:33.170Z,bc56f126724fbb5b
ea35lp339x14xjr,page_view,2026-07-06 13:01:33.378Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ideas"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:01:33.310Z,kppusrz7tvrdl1u,,,2026-07-06 13:01:33.378Z,de13859e1d6aea12
u7vauz5hwy0ioc1,page_view,2026-07-06 13:01:35.347Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:01:35.295Z,kppusrz7tvrdl1u,,,2026-07-06 13:01:35.347Z,de13859e1d6aea12
85hxn7nkck89afn,page_view,2026-07-06 13:01:37.786Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/discourse""}",2026-07-06 13:01:39.899Z,0kueh5y5qyvwbsw,,,2026-07-06 13:01:37.786Z,bc56f126724fbb5b
59j6htom26dpxet,page_view,2026-07-06 13:01:37.936Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:01:37.909Z,kppusrz7tvrdl1u,,,2026-07-06 13:01:37.936Z,de13859e1d6aea12
hv0q4j902f4ha03,page_view,2026-07-06 13:01:39.477Z,"{""from"": ""/discourse"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:01:41.591Z,kppusrz7tvrdl1u,,,2026-07-06 13:01:39.477Z,bc56f126724fbb5b
s94k2y8ccfpdbem,page_view,2026-07-06 13:01:40.030Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c""}",2026-07-06 13:01:39.995Z,kppusrz7tvrdl1u,,,2026-07-06 13:01:40.030Z,de13859e1d6aea12
9lqp7x4d9syjkki,page_view,2026-07-06 13:01:41.518Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-06 13:01:43.632Z,kppusrz7tvrdl1u,,,2026-07-06 13:01:41.518Z,bc56f126724fbb5b
nfpnthuhybg2k3x,page_view,2026-07-06 13:01:55.391Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:01:54.965Z,kppusrz7tvrdl1u,,,2026-07-06 13:01:55.391Z,4c86ed884e17d0af
jyfbibmrxmvu0r3,page_view,2026-07-06 13:02:00.016Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c""}",2026-07-06 13:01:59.796Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:00.016Z,4c86ed884e17d0af
rdd24g5ffu5ccfc,page_view,2026-07-06 13:02:01.653Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:02:01.628Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:01.653Z,de13859e1d6aea12
rah523udou09zem,page_view,2026-07-06 13:02:04.107Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ballot""}",2026-07-06 13:02:04.075Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:04.107Z,de13859e1d6aea12
07kkhy3guvlvhyk,tab_switch,2026-07-06 13:02:04.671Z,"{""state"": ""visible""}",2026-07-06 13:02:03.876Z,,,,2026-07-06 13:02:04.671Z,8e4a80df3812470f
xr86qqx869tggoa,page_view,2026-07-06 13:02:10.674Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/themes""}",2026-07-06 13:02:09.881Z,0kueh5y5qyvwbsw,,,2026-07-06 13:02:10.674Z,8e4a80df3812470f
xhnn0qp2ip0qudi,page_view,2026-07-06 13:02:13.494Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/themes"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-06 13:02:12.705Z,0kueh5y5qyvwbsw,,,2026-07-06 13:02:13.494Z,8e4a80df3812470f
7zbx7tfilwf3zdp,page_view,2026-07-06 13:02:16.430Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:02:16.198Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:16.430Z,4c86ed884e17d0af
viie1jdwgpfwed2,page_view,2026-07-06 13:02:16.470Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/discourse""}",2026-07-06 13:02:15.682Z,0kueh5y5qyvwbsw,,,2026-07-06 13:02:16.470Z,8e4a80df3812470f
flblpsf5mv2edq9,page_view,2026-07-06 13:02:18.980Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c""}",2026-07-06 13:02:18.730Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:18.980Z,4c86ed884e17d0af
ptfi66658b8zbh8,page_view,2026-07-06 13:02:20.875Z,"{""from"": ""/discourse"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:02:20.085Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:20.875Z,8e4a80df3812470f
2b0yuhr80y7letu,page_view,2026-07-06 13:02:23.617Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-06 13:02:22.824Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:23.617Z,8e4a80df3812470f
yfa8tptjqe47p6o,create_solution,2026-07-06 13:02:31.373Z,,2026-07-06 13:02:31.367Z,0kueh5y5qyvwbsw,,i9gomw5ltfz18ey,2026-07-06 13:02:31.373Z,5e73badbe38abb33
yr9il66ls2f3pkt,page_view,2026-07-06 13:02:35.979Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/ideas""}",2026-07-06 13:02:35.822Z,0kueh5y5qyvwbsw,,,2026-07-06 13:02:35.979Z,5e73badbe38abb33
7w93vaait0p27xl,tab_switch,2026-07-06 13:02:43.468Z,"{""state"": ""visible""}",2026-07-06 13:02:45.566Z,,,,2026-07-06 13:02:43.468Z,bc56f126724fbb5b
pylyf3o6ywgsjuy,page_view,2026-07-06 13:02:44.614Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/ideas"", ""to"": ""/questions/0kueh5y5qyvwbsw/proposals/question""}",2026-07-06 13:02:44.351Z,0kueh5y5qyvwbsw,,,2026-07-06 13:02:44.614Z,5e73badbe38abb33
0abgheofvie44j7,page_view,2026-07-06 13:02:53.309Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ballot"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:02:53.248Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:53.309Z,de13859e1d6aea12
r5x2jlxkiflehoz,page_view,2026-07-06 13:02:55.680Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:02:55.650Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:55.680Z,de13859e1d6aea12
flvk0r3dny683v8,tab_switch,2026-07-06 13:02:57.624Z,"{""state"": ""visible""}",2026-07-06 13:02:57.259Z,,,,2026-07-06 13:02:57.624Z,5e73badbe38abb33
satewsfbui6pvog,tab_switch,2026-07-06 13:02:57.628Z,"{""state"": ""visible""}",2026-07-06 13:02:59.650Z,,,,2026-07-06 13:02:57.628Z,bc56f126724fbb5b
8mf6mm0seqsjuzf,page_view,2026-07-06 13:02:59.504Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ideas"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:03:01.614Z,kppusrz7tvrdl1u,,,2026-07-06 13:02:59.504Z,bc56f126724fbb5b
ip3l079mhn145wb,page_view,2026-07-06 13:02:59.897Z,"{""from"": ""/questions/0kueh5y5qyvwbsw/proposals/question"", ""to"": ""/discourse""}",2026-07-06 13:02:59.773Z,0kueh5y5qyvwbsw,,,2026-07-06 13:02:59.897Z,5e73badbe38abb33
ym387nyb8lce8fb,page_view,2026-07-06 13:03:00.923Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:03:00.686Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:00.923Z,4c86ed884e17d0af
5xk7sbj25258bhn,page_view,2026-07-06 13:03:02.009Z,"{""from"": ""/discourse"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:03:01.935Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:02.009Z,5e73badbe38abb33
2bctmxub4ffdee5,page_view,2026-07-06 13:03:04.336Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:03:06.449Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:04.336Z,bc56f126724fbb5b
tz1x6ku5ysmb1ig,page_view,2026-07-06 13:03:04.366Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:03:06.479Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:04.366Z,bc56f126724fbb5b
sev5a4061rri5fb,page_view,2026-07-06 13:03:04.661Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:03:04.466Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:04.661Z,4c86ed884e17d0af
w9o9ixpdg96148e,page_view,2026-07-06 13:03:10.728Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-06 13:03:12.840Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:10.728Z,bc56f126724fbb5b
p6g2imfk3k3rfg5,tab_switch,2026-07-06 13:03:38.706Z,"{""state"": ""visible""}",2026-07-06 13:03:38.394Z,,,,2026-07-06 13:03:38.706Z,5e73badbe38abb33
20e61jve1tbqiqb,page_view,2026-07-06 13:03:40.547Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ideas"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:03:42.660Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:40.547Z,bc56f126724fbb5b
s5n3hf3l3gpejs4,page_view,2026-07-06 13:03:54.181Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/groups""}",2026-07-06 13:03:54.155Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:54.181Z,de13859e1d6aea12
7svkb7i9eyb1nla,page_view,2026-07-06 13:03:57.926Z,"{""from"": ""/groups"", ""to"": ""/groups""}",2026-07-06 13:03:57.886Z,kppusrz7tvrdl1u,,,2026-07-06 13:03:57.926Z,de13859e1d6aea12
krvz5w99lfgf8wf,tab_switch,2026-07-06 13:04:16.189Z,"{""state"": ""visible""}",2026-07-06 13:04:18.302Z,,,,2026-07-06 13:04:16.189Z,bc56f126724fbb5b
gjl185ooxlx5fus,tab_switch,2026-07-06 13:05:00.144Z,"{""state"": ""visible""}",2026-07-06 13:05:02.198Z,,,,2026-07-06 13:05:00.143Z,bc56f126724fbb5b
48f22taocb0ou6c,page_view,2026-07-06 13:05:05.215Z,"{""from"": ""/groups"", ""to"": ""/discourse""}",2026-07-06 13:05:05.184Z,kppusrz7tvrdl1u,,,2026-07-06 13:05:05.215Z,de13859e1d6aea12
uvnecx8mwjtc3w2,tab_switch,2026-07-06 13:05:10.744Z,"{""state"": ""visible""}",2026-07-06 13:05:09.810Z,,,,2026-07-06 13:05:10.744Z,8e4a80df3812470f
k6oskpm120futb5,page_view,2026-07-06 13:05:15.554Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ideas"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ballot""}",2026-07-06 13:05:14.765Z,kppusrz7tvrdl1u,,,2026-07-06 13:05:15.554Z,8e4a80df3812470f
80i5xbpgz6xz1bv,tab_switch,2026-07-06 13:05:16.554Z,"{""state"": ""visible""}",2026-07-06 13:05:18.369Z,,,,2026-07-06 13:05:16.554Z,bc56f126724fbb5b
21ddkj7jougcvsw,page_view,2026-07-06 13:05:17.271Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:05:19.384Z,kppusrz7tvrdl1u,,,2026-07-06 13:05:17.271Z,bc56f126724fbb5b
8e66nodg9wbmxav,page_view,2026-07-06 13:05:19.673Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-06 13:05:21.747Z,kppusrz7tvrdl1u,,,2026-07-06 13:05:19.673Z,bc56f126724fbb5b
3puq7ftwmvgxkqs,page_view,2026-07-06 13:05:21.839Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ballot"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:05:21.050Z,kppusrz7tvrdl1u,,,2026-07-06 13:05:21.839Z,8e4a80df3812470f
r7a6iv10yipth7d,focus_exit,2026-07-06 13:05:23.244Z,,2026-07-06 13:05:23.244Z,kppusrz7tvrdl1u,,cnla3q3vkdwsvs8,2026-07-06 13:05:23.244Z,
c1vbetp1jkicqty,vote_repeal,2026-07-06 13:05:23.247Z,,2026-07-06 13:05:23.246Z,kppusrz7tvrdl1u,,cnla3q3vkdwsvs8,2026-07-06 13:05:23.247Z,bc56f126724fbb5b
icmjnzqlgv23kkr,focus_enter,2026-07-06 13:05:24.041Z,,2026-07-06 13:05:24.041Z,kppusrz7tvrdl1u,,cnla3q3vkdwsvs8,2026-07-06 13:05:24.041Z,
0zpf9skhv3lp7mv,vote_like,2026-07-06 13:05:24.045Z,,2026-07-06 13:05:24.044Z,kppusrz7tvrdl1u,,cnla3q3vkdwsvs8,2026-07-06 13:05:24.045Z,bc56f126724fbb5b
xqk5umpeqpr75s6,page_view,2026-07-06 13:05:34.993Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-06 13:05:34.204Z,kppusrz7tvrdl1u,,,2026-07-06 13:05:34.993Z,8e4a80df3812470f
2pfot0yv1gs9vom,page_view,2026-07-06 13:05:39.944Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ideas"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ballot""}",2026-07-06 13:05:39.155Z,kppusrz7tvrdl1u,,,2026-07-06 13:05:39.944Z,8e4a80df3812470f
zriwevb224s9ufz,page_view,2026-07-06 13:05:42.223Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ballot"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/question""}",2026-07-06 13:05:41.433Z,kppusrz7tvrdl1u,,,2026-07-06 13:05:42.223Z,8e4a80df3812470f
yipcfi9fz3fj8lx,tab_switch,2026-07-06 13:06:01.909Z,"{""state"": ""visible""}",2026-07-06 13:06:04.020Z,,,,2026-07-06 13:06:01.909Z,bc56f126724fbb5b
f5dber10a41r2lr,page_view,2026-07-06 13:06:15.685Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:06:14.890Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:15.685Z,8e4a80df3812470f
xt1xmzuracxpjf8,remix_solution,2026-07-06 13:06:18.314Z,,2026-07-06 13:06:18.308Z,kppusrz7tvrdl1u,,ag5sv0ccn95l28j,2026-07-06 13:06:18.314Z,bc56f126724fbb5b
7x6ahcpike1ej72,page_view,2026-07-06 13:06:19.091Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-06 13:06:18.301Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:19.091Z,8e4a80df3812470f
wo0f1vpe2i91jtx,page_view,2026-07-06 13:06:31.016Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:06:30.826Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:31.016Z,4c86ed884e17d0af
o9tj9ozy95c9zc6,focus_exit,2026-07-06 13:06:31.229Z,,2026-07-06 13:06:31.229Z,kppusrz7tvrdl1u,,cnla3q3vkdwsvs8,2026-07-06 13:06:31.229Z,
81cbpao24wg8wvn,focus_enter,2026-07-06 13:06:31.230Z,,2026-07-06 13:06:31.230Z,kppusrz7tvrdl1u,,ag5sv0ccn95l28j,2026-07-06 13:06:31.230Z,
mjuwu550y6ki115,vote_like,2026-07-06 13:06:31.237Z,,2026-07-06 13:06:31.236Z,kppusrz7tvrdl1u,,ag5sv0ccn95l28j,2026-07-06 13:06:31.237Z,bc56f126724fbb5b
je3ca8lytuv3vsm,page_view,2026-07-06 13:06:41.881Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/18ln9fuzhusm5jx""}",2026-07-06 13:06:41.694Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:41.881Z,4c86ed884e17d0af
j63s1lj7la5h5n3,page_view,2026-07-06 13:06:47.794Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/18ln9fuzhusm5jx"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:06:47.583Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:47.794Z,4c86ed884e17d0af
eiawdt3emwgmzxj,page_view,2026-07-06 13:06:49.088Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/18ln9fuzhusm5jx""}",2026-07-06 13:06:48.924Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:49.088Z,4c86ed884e17d0af
fsuzq10rxujm7m9,tab_switch,2026-07-06 13:06:49.089Z,"{""state"": ""visible""}",2026-07-06 13:06:48.448Z,,,,2026-07-06 13:06:49.089Z,5e73badbe38abb33
3shf8s5mtsb74ua,page_view,2026-07-06 13:06:50.199Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/18ln9fuzhusm5jx"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:06:49.981Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:50.199Z,4c86ed884e17d0af
gjctkm50ljl4tkv,page_view,2026-07-06 13:06:50.776Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/t1afdsktvoxdnfb""}",2026-07-06 13:06:50.583Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:50.776Z,4c86ed884e17d0af
m1b5665bnlrffke,page_view,2026-07-06 13:06:51.463Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/t1afdsktvoxdnfb"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:06:51.298Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:51.463Z,4c86ed884e17d0af
kcem0olgy23ktl2,page_view,2026-07-06 13:06:52.572Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/question"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/ideas""}",2026-07-06 13:06:52.481Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:52.572Z,5e73badbe38abb33
wewlwqb664wr8bu,page_view,2026-07-06 13:06:52.591Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/cnla3q3vkdwsvs8""}",2026-07-06 13:06:52.317Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:52.591Z,4c86ed884e17d0af
jtqu2s87yej8t7y,page_view,2026-07-06 13:06:52.719Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/ideas"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:06:54.833Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:52.719Z,bc56f126724fbb5b
cn1pjtend212hso,page_view,2026-07-06 13:06:53.319Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes/cnla3q3vkdwsvs8"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes""}",2026-07-06 13:06:53.036Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:53.319Z,4c86ed884e17d0af
pl3bt0y4m5syqt8,page_view,2026-07-06 13:06:54.438Z,"{""from"": ""/questions/kppusrz7tvrdl1u/proposals/themes"", ""to"": ""/questions/kppusrz7tvrdl1u/proposals/themes/9831fmu4i76891c""}",2026-07-06 13:06:54.197Z,kppusrz7tvrdl1u,,,2026-07-06 13:06:54.438Z,4c86ed884e17d0af
